Date,Open,High,Low,Close
2013-12-04,16.798,16.834,16.551,16.64
2013-12-05,16.641,16.693,16.451,16.557
2013-12-06,16.557,16.746,16.523,16.723
2013-12-09,16.79,16.845,16.737,16.844
2013-12-10,16.845,16.876,16.788,16.831
2013-12-11,16.831,16.856,16.662,16.67
2013-12-12,16.67,16.775,16.587,16.712
2013-12-13,16.713,16.762,16.606,16.701
2013-12-16,16.668,16.835,16.598,16.778
2013-12-17,16.776,16.816,16.71,16.802
2013-12-18,16.804,17.012,16.797,16.968
2013-12-19,16.968,17.054,16.885,16.951
2013-12-20,16.952,16.994,16.879,16.897
2013-12-23,16.892,16.986,16.833,16.956
2013-12-24,16.956,16.986,16.877,16.969
2013-12-26,17.011,17.076,17.005,17.051
2013-12-27,17.054,17.242,17.053,17.11
2013-12-30,17.163,17.334,17.11,17.28
2013-12-31,17.284,17.37,17.236,17.369
2014-01-02,17.373,17.389,16.947,16.983
2014-01-03,16.984,17.08,16.879,17.027
2014-01-06,17.056,17.063,16.833,16.904
2014-01-07,16.909,16.998,16.87,16.969
2014-01-08,16.971,17.05,16.859,16.911
2014-01-09,16.906,17.009,16.882,16.969
2014-01-10,16.97,17.058,16.88,16.923
2014-01-13,16.947,16.95,16.794,16.852
2014-01-14,16.854,17.149,16.841,17.141
2014-01-15,17.139,17.145,17.016,17.053
2014-01-16,17.053,17.124,16.83,16.883
2014-01-17,16.884,16.957,16.844,16.909
2014-01-20,16.924,16.931,16.806,16.864
2014-01-21,16.864,16.952,16.847,16.911
2014-01-22,16.911,16.979,16.853,16.963
2014-01-23,16.961,17.082,16.91,16.984
2014-01-24,16.989,17.011,16.593,16.66
2014-01-27,16.65,16.731,16.559,16.695
2014-01-28,16.695,16.873,16.658,16.866
2014-01-29,16.866,16.892,16.479,16.574
2014-01-30,16.572,16.626,16.361,16.468
2014-01-31,16.468,16.486,16.206,16.278
2014-02-03,16.28,16.326,16.044,16.088
2014-02-04,16.091,16.191,16.018,16.177
2014-02-05,16.177,16.301,16.077,16.293
2014-02-06,16.293,16.467,16.231,16.41
2014-02-07,16.411,16.586,16.363,16.562
2014-02-10,16.613,16.698,16.508,16.686
2014-02-11,16.685,16.789,16.641,16.757
2014-02-12,16.757,16.8,16.641,16.774
2014-02-13,16.774,16.784,16.671,16.751
2014-02-14,16.756,16.779,16.651,16.764
2014-02-17,16.748,16.789,16.698,16.772
2014-02-18,16.775,16.965,16.754,16.964
2014-02-19,16.966,16.973,16.821,16.864
2014-02-20,16.864,16.873,16.671,16.794
2014-02-21,16.794,16.924,16.741,16.89
2014-02-24,16.901,17.017,16.827,16.984
2014-02-25,16.981,17.028,16.89,16.932
2014-02-26,16.931,16.961,16.826,16.914
2014-02-27,16.914,16.942,16.781,16.921
2014-02-28,16.921,17.076,16.802,16.96
2014-03-03,16.895,16.91,16.728,16.78
2014-03-04,16.78,17.027,16.766,17.014
2014-03-05,17.017,17.11,16.971,17.082
2014-03-06,17.082,17.294,17.065,17.238
2014-03-07,17.24,17.36,17.208,17.251
2014-03-10,17.239,17.357,17.197,17.349
2014-03-11,17.348,17.381,17.272,17.277
2014-03-12,17.278,17.316,17.156,17.272
2014-03-13,17.272,17.362,16.984,17.085
2014-03-14,17.085,17.086,16.896,16.975
2014-03-17,16.98,17.177,16.958,17.112
2014-03-18,17.112,17.13,16.956,17.032
2014-03-19,17.032,17.081,16.947,16.964
2014-03-20,16.962,16.982,16.816,16.884
2014-03-21,16.885,16.918,16.786,16.902
2014-03-24,16.89,17.028,16.859,16.979
2014-03-25,16.979,17.009,16.897,16.98
2014-03-26,16.979,16.985,16.855,16.874
2014-03-27,16.874,17.07,16.816,17.032
2014-03-28,17.032,17.166,16.957,17.124
2014-03-31,17.147,17.274,17.106,17.248
2014-04-01,17.246,17.348,17.223,17.34
2014-04-02,17.337,17.427,17.319,17.388
2014-04-03,17.388,17.425,17.284,17.313
2014-04-04,17.313,17.371,17.197,17.201
2014-04-07,17.248,17.259,17.155,17.206
2014-04-08,17.207,17.222,16.996,17.047
2014-04-09,17.048,17.196,17.039,17.192
2014-04-10,17.191,17.218,17.078,17.12
2014-04-11,17.118,17.211,17.021,17.103
2014-04-14,17.105,17.11,17.03,17.089
2014-04-15,17.091,17.128,17.032,17.114
2014-04-16,17.115,17.216,17.104,17.12
2014-04-17,17.119,17.129,17.062,17.106
2014-04-21,17.121,17.182,17.075,17.119
2014-04-22,17.119,17.183,17.101,17.137
2014-04-23,17.138,17.183,17.037,17.11
2014-04-24,17.11,17.132,17.013,17.063
2014-04-25,17.055,17.1,16.959,16.967
2014-04-28,17.005,17.104,16.958,17.073
2014-04-29,17.075,17.182,17.056,17.088
2014-04-30,17.088,17.203,17.015,17.202
2014-05-02,17.218,17.288,17.19,17.229
2014-05-05,17.227,17.237,17.098,17.156
2014-05-06,17.155,17.241,17.13,17.176
2014-05-07,17.177,17.27,17.099,17.252
2014-05-08,17.246,17.397,17.214,17.242
2014-05-09,17.233,17.329,17.187,17.224
2014-05-12,17.233,17.275,17.22,17.261
2014-05-13,17.261,17.316,17.234,17.271
2014-05-14,17.275,17.282,17.16,17.195
2014-05-15,17.196,17.224,17.043,17.08
2014-05-16,17.087,17.124,17.037,17.12
2014-05-19,17.104,17.135,17.024,17.113
2014-05-20,17.114,17.127,16.996,17.029
2014-05-21,17.029,17.068,16.918,17.063
2014-05-22,17.063,17.13,17.044,17.12
2014-05-23,17.116,17.128,17.06,17.114
2014-05-26,17.103,17.129,17.075,17.118
2014-05-27,17.116,17.148,17.069,17.142
2014-05-28,17.142,17.15,17.032,17.06
2014-05-29,17.063,17.092,17.003,17.055
2014-05-30,17.057,17.062,16.977,17.031
2014-06-02,17.046,17.094,17.003,17.078
2014-06-03,17.08,17.107,17.038,17.098
2014-06-04,17.1,17.135,17.079,17.125
2014-06-05,17.125,17.148,17.042,17.129
2014-06-06,17.129,17.254,17.084,17.245
2014-06-09,17.244,17.27,17.161,17.177
2014-06-10,17.179,17.203,17.108,17.123
2014-06-11,17.121,17.126,16.979,16.992
2014-06-12,16.989,17.049,16.965,16.98
2014-06-13,16.98,17.059,16.965,17.024
2014-06-16,17.027,17.027,16.964,17
2014-06-17,17,17.047,16.997,17.038
2014-06-18,17.039,17.041,16.93,16.961
2014-06-19,16.961,16.98,16.606,16.659
2014-06-20,16.659,16.685,16.544,16.682
2014-06-23,16.655,16.692,16.599,16.685
2014-06-24,16.684,16.732,16.663,16.68
2014-06-25,16.681,16.69,16.544,16.614
2014-06-26,16.614,16.626,16.493,16.581
2014-06-27,16.586,16.588,16.479,16.563
2014-06-30,16.555,16.56,16.438,16.526
2014-07-01,16.52,16.556,16.447,16.476
2014-07-02,16.477,16.497,16.433,16.49
2014-07-03,16.489,16.531,16.269,16.514
2014-07-04,16.514,16.517,16.403,16.487
2014-07-07,16.508,16.557,16.449,16.544
2014-07-08,16.544,16.545,16.398,16.399
2014-07-09,16.398,16.543,16.396,16.528
2014-07-10,16.53,16.532,16.396,16.422
2014-07-11,16.422,16.473,16.391,16.4
2014-07-14,16.415,16.479,16.397,16.432
2014-07-15,16.433,16.452,16.339,16.377
2014-07-16,16.377,16.43,16.328,16.407
2014-07-17,16.407,16.412,16.292,16.302
2014-07-18,16.3,16.441,16.273,16.368
2014-07-21,16.37,16.403,16.285,16.366
2014-07-22,16.371,16.42,16.363,16.393
2014-07-23,16.393,16.424,16.367,16.385
2014-07-24,16.385,16.426,16.313,16.417
2014-07-25,16.418,16.459,16.351,16.376
2014-07-28,16.366,16.405,16.345,16.359
2014-07-29,16.358,16.394,16.329,16.343
2014-07-30,16.346,16.458,16.313,16.443
2014-07-31,16.443,16.454,16.327,16.364
2014-08-01,16.364,16.385,16.318,16.372
2014-08-04,16.369,16.405,16.312,16.372
2014-08-05,16.373,16.407,16.319,16.351
2014-08-06,16.351,16.354,16.231,16.303
2014-08-07,16.302,16.391,16.269,16.355
2014-08-08,16.355,16.401,16.234,16.383
2014-08-11,16.397,16.544,16.334,16.536
2014-08-12,16.536,16.574,16.516,16.543
2014-08-13,16.545,16.655,16.538,16.634
2014-08-14,16.634,16.683,16.631,16.652
2014-08-15,16.653,16.744,16.614,16.677
2014-08-18,16.675,16.692,16.647,16.663
2014-08-19,16.663,16.739,16.63,16.697
2014-08-20,16.697,16.781,16.693,16.745
2014-08-21,16.746,16.903,16.746,16.897
2014-08-22,16.897,16.922,16.849,16.862
2014-08-25,16.866,16.883,16.799,16.85
2014-08-26,16.85,16.88,16.819,16.846
2014-08-27,16.846,16.857,16.786,16.811
2014-08-28,16.811,16.827,16.731,16.793
2014-08-29,16.793,16.84,16.76,16.787
2014-09-01,16.816,16.879,16.776,16.851
2014-09-02,16.85,16.997,16.848,16.987
2014-09-03,16.987,17.013,16.832,16.862
2014-09-04,16.857,16.924,16.776,16.809
2014-09-05,16.808,16.855,16.676,16.729
2014-09-08,16.74,16.764,16.658,16.744
2014-09-09,16.744,16.794,16.708,16.746
2014-09-10,16.747,16.853,16.728,16.847
2014-09-11,16.847,16.887,16.755,16.791
2014-09-12,16.791,16.891,16.777,16.852
2014-09-15,16.859,16.88,16.72,16.766
2014-09-16,16.766,16.775,16.702,16.741
2014-09-17,16.742,16.845,16.722,16.823
2014-09-18,16.826,17.201,16.819,17.193
2014-09-19,17.192,17.305,17.13,17.163
2014-09-22,17.135,17.199,17.127,17.143
2014-09-23,17.151,17.188,17.076,17.141
2014-09-24,17.142,17.152,16.999,17.062
2014-09-25,17.054,17.101,16.973,17
2014-09-26,17,17.049,16.926,16.93
2014-09-29,16.934,17,16.927,16.987
2014-09-30,16.987,17.101,16.966,17.053
2014-10-01,17.053,17.1,16.881,16.9
2014-10-02,16.9,16.931,16.749,16.823
2014-10-03,16.824,16.892,16.783,16.816
2014-10-06,16.82,16.841,16.723,16.8
2014-10-07,16.8,16.823,16.701,16.741
2014-10-08,16.745,16.824,16.671,16.79
2014-10-09,16.793,16.833,16.648,16.652
2014-10-10,16.653,16.687,16.485,16.522
2014-10-13,16.507,16.583,16.456,16.527
2014-10-14,16.526,16.563,16.232,16.3
2014-10-15,16.298,16.36,16.078,16.2
2014-10-16,16.199,16.264,15.811,16.23
2014-10-17,16.234,16.348,16.166,16.342
2014-10-20,16.363,16.419,16.224,16.308
2014-10-21,16.308,16.314,16.23,16.299
2014-10-22,16.302,16.306,16.151,16.209
2014-10-23,16.21,16.481,16.136,16.469
2014-10-24,16.469,16.475,16.361,16.385
2014-10-27,16.424,16.439,16.277,16.355
2014-10-28,16.355,16.425,16.262,16.362
2014-10-29,16.362,16.371,16.197,16.245
2014-10-30,16.245,16.335,16.185,16.309
2014-10-31,16.309,16.673,16.29,16.637
2014-11-03,16.714,16.83,16.571,16.733
2014-11-04,16.731,16.74,16.477,16.546
2014-11-05,16.549,16.807,16.504,16.791
2014-11-06,16.789,16.886,16.67,16.791
2014-11-07,16.789,16.845,16.721,16.829
2014-11-10,16.825,16.945,16.758,16.86
2014-11-11,16.859,17.068,16.841,17.044
2014-11-12,17.044,17.073,16.928,16.969
2014-11-13,16.974,17.109,16.965,17.047
2014-11-14,17.055,17.262,17.028,17.227
2014-11-17,17.256,17.348,17.133,17.19
2014-11-18,17.189,17.398,17.187,17.365
2014-11-19,17.365,17.433,17.306,17.398
2014-11-20,17.398,17.515,17.338,17.478
2014-11-21,17.478,17.487,17.301,17.324
2014-11-24,17.341,17.502,17.313,17.414
2014-11-25,17.408,17.444,17.293,17.344
2014-11-26,17.347,17.347,17.216,17.224
2014-11-27,17.227,17.234,16.976,17.016
2014-11-28,17.019,17.055,16.847,16.88
2014-12-01,16.947,17.098,16.84,17.049
2014-12-02,17.052,17.093,16.954,16.969
2014-12-03,16.969,17.053,16.956,17.042
2014-12-04,17.042,17.137,16.897,16.976
2014-12-05,16.977,17.062,16.812,17.041
2014-12-08,17.056,17.076,16.834,16.84
2014-12-09,16.84,16.879,16.694,16.795
2014-12-10,16.795,16.838,16.429,16.472
2014-12-11,16.471,16.595,16.225,16.286
2014-12-12,16.286,16.318,16.031,16.107
2014-12-15,16.09,16.167,15.74,15.815
2014-12-16,15.816,15.843,14.693,15.655
2014-12-17,15.654,16.125,15.421,16.05
2014-12-18,16.05,16.21,15.903,16.118
2014-12-19,16.121,16.314,16.057,16.272
2014-12-22,16.204,16.327,16.077,16.168
2014-12-23,16.17,16.331,16.166,16.239
2014-12-24,16.241,16.273,16.008,16.17
2014-12-26,16.174,16.219,16.067,16.117
2014-12-29,16.113,16.316,15.978,16.185
2014-12-30,16.185,16.205,15.958,16.074
2014-12-31,16.081,16.181,15.99,16.073
2015-01-02,16.086,16.129,15.856,15.885
2015-01-05,15.824,15.848,15.616,15.622
2015-01-06,15.622,15.678,15.264,15.312
2015-01-07,15.313,15.531,15.152,15.493
2015-01-08,15.493,15.757,15.484,15.715
2015-01-09,15.715,15.731,15.434,15.469
2015-01-12,15.468,15.506,15.253,15.296
2015-01-13,15.294,15.403,15.145,15.225
2015-01-14,15.225,15.418,15.026,15.402
2015-01-15,15.404,15.463,15.079,15.29
2015-01-16,15.29,15.599,15.02,15.585
2015-01-19,15.552,15.595,15.303,15.438
2015-01-20,15.438,15.671,15.393,15.472
2015-01-21,15.472,15.589,15.312,15.57
2015-01-22,15.57,15.623,15.362,15.502
2015-01-23,15.502,15.568,15.115,15.185
2015-01-26,15.088,15.303,14.993,15.196
2015-01-27,15.196,15.298,15.074,15.241
2015-01-28,15.241,15.302,14.961,15.02
2015-01-29,15.021,15.21,14.99,15.137
2015-01-30,15.142,15.254,15.055,15.218
2015-02-02,15.198,15.435,15.184,15.39
2015-02-03,15.39,15.683,15.283,15.63
2015-02-04,15.63,15.705,15.381,15.412
2015-02-05,15.412,15.686,15.366,15.636
2015-02-06,15.64,15.779,15.567,15.607
2015-02-09,15.64,15.677,15.517,15.616
2015-02-10,15.607,15.823,15.602,15.772
2015-02-11,15.772,15.882,15.672,15.73
2015-02-12,15.73,15.811,15.459,15.602
2015-02-13,15.602,15.731,15.519,15.695
2015-02-16,15.67,15.751,15.621,15.662
2015-02-17,15.661,15.905,15.6,15.871
2015-02-18,15.87,15.928,15.769,15.795
2015-02-19,15.795,15.825,15.656,15.7
2015-02-20,15.699,15.866,15.578,15.846
2015-02-23,15.812,15.827,15.576,15.619
2015-02-24,15.621,15.748,15.613,15.7
2015-02-25,15.7,15.784,15.636,15.78
2015-02-26,15.78,15.822,15.59,15.598
2015-02-27,15.596,15.7,15.566,15.625
2015-03-02,15.64,15.665,15.585,15.623
2015-03-03,15.623,15.641,15.515,15.541
2015-03-04,15.542,15.569,15.314,15.405
2015-03-05,15.405,15.621,15.346,15.577
2015-03-06,15.576,15.582,15.279,15.321
2015-03-09,15.296,15.373,15.273,15.296
2015-03-10,15.296,15.341,14.934,14.958
2015-03-11,14.959,15.015,14.759,14.829
2015-03-12,14.829,15.015,14.761,14.985
2015-03-13,14.987,14.997,14.739,14.807
2015-03-16,14.818,14.842,14.675,14.697
2015-03-17,14.697,14.714,14.589,14.61
2015-03-18,14.61,14.891,14.408,14.677
2015-03-19,14.677,15.033,14.404,14.945
2015-03-20,14.945,15.057,14.913,14.962
2015-03-23,15,15.237,14.881,15.185
2015-03-24,15.185,15.308,15.128,15.235
2015-03-25,15.235,15.305,15.208,15.237
2015-03-26,15.236,15.335,15.054,15.075
2015-03-27,15.075,15.101,14.885,14.957
2015-03-30,14.971,15.094,14.888,14.989
2015-03-31,14.9871,15.0259,14.7562,14.9129
2015-04-01,14.913,14.971,14.794,14.925
2015-04-02,14.926,15.074,14.893,14.992
2015-04-03,14.991,15.052,14.885,14.988
2015-04-06,15.023,15.087,14.926,15.049
2015-04-07,15.05,15.111,14.862,14.884
2015-04-08,14.884,15.021,14.878,14.925
2015-04-09,14.925,14.942,14.837,14.891
2015-04-10,14.892,14.927,14.767,14.837
2015-04-13,14.826,14.922,14.808,14.863
2015-04-14,14.861,15.073,14.748,15.031
2015-04-15,15.031,15.258,15.002,15.242
2015-04-16,15.242,15.42,15.155,15.369
2015-04-17,15.369,15.414,15.158,15.217
2015-04-20,15.187,15.273,15.109,15.141
2015-04-21,15.141,15.28,15.093,15.196
2015-04-22,15.195,15.317,15.133,15.173
2015-04-23,15.173,15.332,15.086,15.281
2015-04-24,15.28,15.365,15.221,15.286
2015-04-27,15.288,15.496,15.253,15.417
2015-04-28,15.418,15.582,15.367,15.548
2015-04-29,15.548,15.93,15.53,15.821
2015-04-30,15.821,15.97,15.696,15.858
2015-05-01,15.857,15.981,15.768,15.84
2015-05-04,15.822,15.906,15.767,15.844
2015-05-05,15.845,15.939,15.685,15.824
2015-05-06,15.826,16.191,15.816,16.087
2015-05-07,16.086,16.321,15.954,16.066
2015-05-08,16.064,16.162,15.977,16.007
2015-05-11,16.024,16.043,15.829,15.888
2015-05-12,15.888,16.109,15.863,16.013
2015-05-13,16.016,16.234,16.007,16.148
2015-05-14,16.148,16.24,16.119,16.175
2015-05-15,16.176,16.377,16.165,16.32
2015-05-18,16.341,16.371,16.177,16.208
2015-05-19,16.207,16.216,15.984,16.015
2015-05-20,16.017,16.108,15.942,16.03
2015-05-21,16.028,16.103,15.977,16.008
2015-05-22,16.008,16.105,15.896,15.907
2015-05-25,15.888,15.946,15.873,15.913
2015-05-26,15.913,16.038,15.858,15.872
2015-05-27,15.873,15.995,15.821,15.934
2015-05-28,15.933,16.015,15.775,15.901
2015-05-29,15.901,16.009,15.812,15.98
2015-06-01,15.996,15.996,15.597,15.683
2015-06-02,15.681,15.991,15.669,15.847
2015-06-03,15.847,16.092,15.829,16.03
2015-06-04,16.03,16.162,15.903,16.04
2015-06-05,16.039,16.087,15.717,15.799
2015-06-08,15.767,15.95,15.728,15.94
2015-06-09,15.938,16.034,15.764,15.985
2015-06-10,15.985,16.046,15.781,15.824
2015-06-11,15.824,15.912,15.724,15.731
2015-06-12,15.73,16.007,15.683,15.927
2015-06-15,15.851,15.943,15.84,15.932
2015-06-16,15.931,15.989,15.842,15.909
2015-06-17,15.909,16.163,15.901,16.134
2015-06-18,16.135,16.173,15.768,15.823
2015-06-19,15.82,15.89,15.722,15.89
2015-06-22,15.914,16.031,15.856,15.943
2015-06-23,15.942,15.977,15.782,15.841
2015-06-24,15.84,15.911,15.761,15.809
2015-06-25,15.814,15.883,15.743,15.826
2015-06-26,15.827,15.861,15.765,15.801
2015-06-29,15.517,15.661,15.397,15.602
2015-06-30,15.5993,15.6563,15.4402,15.6023
2015-07-01,15.6,15.737,15.507,15.544
2015-07-02,15.544,15.66,15.434,15.472
2015-07-03,15.471,15.519,15.314,15.365
2015-07-06,15.135,15.303,15.105,15.18
2015-07-07,15.18,15.202,14.787,15.003
2015-07-08,15.003,15.034,14.602,14.666
2015-07-09,14.662,15.028,14.643,14.951
2015-07-10,14.947,15.433,14.945,15.337
2015-07-13,15.334,15.408,15.254,15.296
2015-07-14,15.295,15.308,15.063,15.219
2015-07-15,15.219,15.256,15.099,15.182
2015-07-16,15.185,15.313,15.13,15.217
2015-07-17,15.218,15.278,15.148,15.205
2015-07-20,15.181,15.216,15.085,15.114
2015-07-21,15.114,15.303,15.058,15.278
2015-07-22,15.275,15.296,15.148,15.203
2015-07-23,15.203,15.242,15.136,15.161
2015-07-24,15.16,15.193,15.076,15.096
2015-07-27,15.087,15.171,15.06,15.093
2015-07-28,15.092,15.195,15.059,15.151
2015-07-29,15.152,15.281,15.056,15.211
2015-07-30,15.211,15.293,15.165,15.196
2015-07-31,15.196,15.311,15.146,15.181
2015-08-03,15.178,15.185,15.022,15.034
2015-08-04,15.035,15.155,14.987,15.036
2015-08-05,15.036,15.146,14.986,15.136
2015-08-06,15.138,15.153,15.019,15.084
2015-08-07,15.084,15.123,14.995,15.053
2015-08-10,15.038,15.23,15.038,15.203
2015-08-11,15.203,15.27,15.088,15.14
2015-08-12,15.139,15.303,15.039,15.232
2015-08-13,15.232,15.314,15.12,15.186
2015-08-14,15.187,15.221,15.08,15.092
2015-08-17,15.118,15.197,15.038,15.168
2015-08-18,15.168,15.178,15.005,15.031
2015-08-19,15.031,15.072,14.859,14.944
2015-08-20,14.944,15.053,14.886,14.988
2015-08-21,14.987,15.006,14.857,14.916
2015-08-24,14.884,14.893,14.373,14.416
2015-08-25,14.416,14.751,14.384,14.454
2015-08-26,14.45,14.539,14.218,14.36
2015-08-27,14.36,14.637,14.336,14.605
2015-08-28,14.61,14.709,14.51,14.659
2015-08-31,14.675,14.697,14.446,14.653
2015-09-01,14.652,14.676,14.33,14.409
2015-09-02,14.409,14.62,14.4,14.59
2015-09-03,14.59,14.643,14.402,14.526
2015-09-04,14.528,14.544,14.297,14.337
2015-09-07,14.336,14.435,14.322,14.342
2015-09-08,14.342,14.587,14.32,14.57
2015-09-09,14.57,14.746,14.567,14.663
2015-09-10,14.665,14.827,14.591,14.771
2015-09-11,14.772,14.871,14.658,14.8
2015-09-14,14.801,14.874,14.609,14.659
2015-09-15,14.658,14.737,14.544,14.71
2015-09-16,14.71,14.889,14.618,14.804
2015-09-17,14.804,14.954,14.796,14.86
2015-09-18,14.86,14.871,14.66,14.693
2015-09-21,14.717,14.752,14.654,14.677
2015-09-22,14.679,14.68,14.46,14.496
2015-09-23,14.497,14.604,14.422,14.511
2015-09-24,14.51,14.575,14.118,14.185
2015-09-25,14.185,14.229,14.104,14.21
2015-09-28,14.142,14.171,13.967,14.061
2015-09-29,14.061,14.194,13.992,14.145
2015-09-30,14.1497,14.2764,14.0258,14.0757
2015-10-01,14.076,14.248,14.055,14.222
2015-10-02,14.223,14.367,14.185,14.332
2015-10-05,14.325,14.454,14.295,14.341
2015-10-06,14.341,14.535,14.294,14.518
2015-10-07,14.518,14.644,14.473,14.63
2015-10-08,14.63,14.77,14.577,14.736
2015-10-09,14.736,14.941,14.721,14.873
2015-10-12,14.881,14.937,14.814,14.832
2015-10-13,14.833,14.851,14.638,14.704
2015-10-14,14.704,14.795,14.681,14.713
2015-10-15,14.712,14.791,14.574,14.695
2015-10-16,14.694,14.781,14.676,14.754
2015-10-19,14.715,14.768,14.69,14.703
2015-10-20,14.703,14.788,14.695,14.757
2015-10-21,14.758,14.786,14.638,14.65
2015-10-22,14.651,14.679,14.53,14.567
2015-10-23,14.566,14.612,14.384,14.477
2015-10-26,14.478,14.55,14.423,14.543
2015-10-27,14.543,14.546,14.206,14.239
2015-10-28,14.239,14.279,14.096,14.145
2015-10-29,14.145,14.169,14.069,14.129
2015-10-30,14.1272,14.2782,14.0358,14.2212
2015-11-02,14.237,14.325,14.193,14.23
2015-11-03,14.23,14.259,14.158,14.244
2015-11-04,14.245,14.275,14.047,14.064
2015-11-05,14.063,14.27,14.022,14.243
2015-11-06,14.243,14.326,14.165,14.241
2015-11-09,14.262,14.367,14.21,14.225
2015-11-10,14.225,14.306,14.158,14.299
2015-11-11,14.3,14.346,14.258,14.282
2015-11-12,14.281,14.31,14.115,14.142
2015-11-13,14.142,14.199,14.081,14.117
2015-11-16,14.069,14.213,14.008,14.175
2015-11-17,14.177,14.26,14.133,14.225
2015-11-18,14.225,14.311,14.168,14.259
2015-11-19,14.259,14.32,14.214,14.307
2015-11-20,14.306,14.313,14.224,14.247
2015-11-23,14.245,14.307,14.174,14.214
2015-11-24,14.214,14.226,14.139,14.173
2015-11-25,14.173,14.221,14.137,14.201
2015-11-26,14.201,14.22,14.149,14.158
2015-11-27,14.158,14.182,14.09,14.127
2015-11-30,14.1191,14.2232,14.1009,14.1646
2015-12-01,14.1646,14.2599,14.1443,14.2294
2015-12-02,14.2355,14.3567,14.2344,14.2462
2015-12-03,14.2475,14.5032,14.2101,14.4456
2015-12-04,14.447,14.511,14.382,14.458
2015-12-07,14.465,14.47,14.214,14.26
2015-12-08,14.259,14.265,13.932,14.031
2015-12-09,14.029,14.103,13.937,14.034
2015-12-10,14.0321,14.1434,14.0023,14.081
2015-12-11,14.0808,14.1277,13.8815,13.9276
2015-12-14,13.937,14.035,13.804,13.988
2015-12-15,13.988,14.068,13.897,14.031
2015-12-16,14.0297,14.0639,13.8908,13.9601
2015-12-17,13.961,14.1192,13.8584,13.9981
2015-12-18,13.9981,14.0859,13.7853,13.8962
2015-12-21,13.8556,13.9032,13.7816,13.8234
2015-12-22,13.8235,13.9277,13.8156,13.8869
2015-12-23,13.8868,13.9206,13.8208,13.8693
2015-12-24,13.8694,13.9155,13.8309,13.8411
2015-12-28,13.8855,13.9045,13.8293,13.8649
2015-12-29,13.8647,13.9163,13.7801,13.8535
2015-12-30,13.8535,13.8604,13.6488,13.7139
2015-12-31,13.7139,13.727,13.5419,13.5915
2016-01-04,13.6177,13.6339,13.3525,13.4451
2016-01-05,13.4447,13.4904,13.2843,13.3851
2016-01-06,13.3851,13.3956,13.1755,13.2347
2016-01-07,13.2338,13.2815,13.0963,13.2414
2016-01-08,13.2414,13.3447,13.1933,13.2498
2016-01-11,13.202,13.3093,13.1081,13.1803
2016-01-12,13.1785,13.3249,13.1234,13.2581
2016-01-13,13.2583,13.4538,13.2559,13.3458
2016-01-14,13.346,13.5028,13.289,13.5028
2016-01-15,13.5026,13.5056,13.2036,13.2418
2016-01-18,13.2323,13.2745,13.1647,13.1974
2016-01-19,13.1976,13.4024,13.1805,13.3396
2016-01-20,13.3385,13.355,13.0371,13.1688
2016-01-21,13.1675,13.4254,13.0685,13.4113
2016-01-22,13.4118,13.6041,13.3773,13.5963
2016-01-25,13.5928,13.646,13.4628,13.5229
2016-01-26,13.523,13.6693,13.4338,13.619
2016-01-27,13.6186,13.7516,13.5298,13.6944
2016-01-28,13.6954,13.8212,13.6707,13.8076
2016-01-29,13.8074,14.0646,13.7615,13.9546
2016-02-01,13.9826,14.0635,13.8857,13.9365
2016-02-02,13.9366,13.9431,13.7251,13.7361
2016-02-03,13.7364,13.8121,13.5933,13.7891
2016-02-04,13.7887,13.8843,13.7285,13.7584
2016-02-05,13.7575,13.7722,13.5957,13.6357
2016-02-08,13.6647,13.7228,13.4039,13.4642
2016-02-09,13.464,13.4997,13.3156,13.4025
2016-02-10,13.4023,13.527,13.29,13.32
2016-02-11,13.3198,13.3379,12.9319,13.15
2016-02-12,13.149,13.2375,13.0675,13.2123
2016-02-15,13.2056,13.3069,13.1702,13.292
2016-02-16,13.2918,13.3556,13.1661,13.239
2016-02-17,13.2397,13.3791,13.1554,13.3583
2016-02-18,13.3585,13.3821,13.1637,13.1936
2016-02-19,13.1936,13.2045,13.1035,13.1706
2016-02-22,13.1433,13.2045,13.1003,13.128
2016-02-23,13.1281,13.1382,12.9868,13.0232
2016-02-24,13.0236,13.0651,12.7607,12.9365
2016-02-25,12.9363,13.1038,12.9098,13.0885
2016-02-26,13.0885,13.1875,13.0351,13.141
2016-02-29,13.0758,13.1115,12.9094,12.9329
2016-03-01,12.929,13.2094,12.9112,13.1952
2016-03-02,13.1953,13.232,13.0561,13.1236
2016-03-03,13.1236,13.2722,13.1036,13.2504
2016-03-04,13.2495,13.4561,13.1989,13.4339
2016-03-07,13.4022,13.4221,13.281,13.349
2016-03-08,13.349,13.3546,13.1271,13.1608
2016-03-09,13.1594,13.3387,13.102,13.2949
2016-03-10,13.2988,13.4283,13.1994,13.288
2016-03-11,13.2884,13.5475,13.2545,13.5217
2016-03-14,13.5059,13.5633,13.3848,13.437
2016-03-15,13.4365,13.4659,13.1658,13.2446
2016-03-16,13.2451,13.3507,13.2202,13.3416
2016-03-17,13.3417,13.4597,13.185,13.3961
2016-03-18,13.3964,13.44,13.3042,13.3155
2016-03-21,13.3193,13.3781,13.249,13.3418
2016-03-22,13.3418,13.3916,13.1648,13.373
2016-03-23,13.3732,13.3853,13.2508,13.262
2016-03-24,13.262,13.3256,13.2147,13.3121
2016-03-28,13.3636,13.4808,13.3353,13.4637
